Feb 03, 2020  01:53:54 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 35.90,   7.07E-011, 
 36.00,   1.61E-011, 
 36.10,   9.73E-011, 
 36.20,   1.88E-010, 
 36.30,   2.04E-010, 
 36.40,   2.16E-010, 
 36.50,   1.48E-010, 
 36.60,   8.05E-011, 
 36.70,   7.49E-011, 
 36.80,   1.62E-010, 
 36.90,   1.82E-010, 
 37.00,   1.56E-010, 
 37.10,   1.89E-010, 
 37.20,   9.24E-011, 
 37.30,   8.40E-011, 
 37.40,   1.15E-010, 
 37.50,   1.20E-010, 
 37.60,   1.40E-012, 
 37.70,   9.80E-012, 
 37.80,   3.57E-011, 
 37.90,   1.43E-010, 
 38.00,   1.83E-010, 
 38.10,   1.73E-010, 
 38.20,   6.02E-011, 
 38.30,   3.36E-011, 
 38.40,   2.38E-011, 
 38.50,   5.88E-011, 
 38.60,   1.35E-010, 
 38.70,   1.76E-010, 
 38.80,   2.04E-010, 
 38.90,   2.61E-010, 
 39.00,   2.93E-010, 
 39.10,   4.36E-010, 
 39.20,   6.39E-010, 
 39.30,   7.75E-010, 
 39.40,   7.16E-010, 
 39.50,   4.98E-010, 
 39.60,   2.78E-010, 
 39.70,   1.79E-010, 
 39.80,   6.23E-011, 
 39.90,   4.90E-011, 
 40.00,   9.03E-011, 
 40.10,   1.20E-010, 
 40.20,   2.25E-010, 
 40.30,   2.79E-010, 
 40.40,   2.43E-010, 
 40.50,   2.30E-010, 
 40.60,   2.00E-010, 
 40.70,   2.73E-010, 
 40.80,   3.56E-010, 
 40.90,   5.71E-010, 
 41.00,   9.44E-010, 
 41.10,   1.36E-009, 
 41.20,   1.28E-009, 
 41.30,   1.27E-009, 
 41.40,   1.20E-009, 
 41.50,   1.01E-009, 
 41.60,   3.69E-010, 
 41.70,   2.75E-010, 
 41.80,   2.67E-010, 
 41.90,   3.77E-010, 
 42.00,   3.87E-010, 
 42.10,   4.23E-010, 
 42.20,   4.54E-010, 
 42.30,   4.66E-010, 
 42.40,   5.43E-010, 
 42.50,   3.70E-010, 
 42.60,   3.26E-010, 
 42.70,   2.96E-010, 
 42.80,   1.47E-010, 
 42.90,   4.13E-010, 
 43.00,   7.00E-010, 
 43.10,   9.57E-010, 
 43.20,   1.33E-009, 
 43.30,   1.21E-009, 
 43.40,   1.06E-009, 
 43.50,   6.68E-010, 
 43.60,   4.45E-010, 
 43.70,   4.32E-010, 
 43.80,   6.09E-010, 
 43.90,   1.24E-009, 
 44.00,   1.62E-009, 
 44.10,   1.79E-009, 
 44.20,   1.75E-009, 
 44.30,   1.70E-009, 
 44.40,   1.66E-009, 
 44.50,   1.17E-009, 
 44.60,   4.33E-010, 
 44.70,   1.69E-010, 
 44.80,   1.60E-010, 
 44.90,   2.68E-010, 
 45.00,   3.62E-010, 
 45.10,   3.25E-010, 
 45.20,   1.98E-010, 
 45.30,   2.29E-010, 
 45.40,   3.09E-010, 
 45.50,   2.42E-010, 
 45.60,   2.27E-010, 
 45.70,   2.68E-010, 
 45.80,   2.14E-010, 
 45.90,   2.32E-010, 
 46.00,   2.02E-010, 
 46.10,   1.52E-010, 
 46.20,   1.91E-010, 
 46.30,   2.14E-010, 
 46.40,   2.57E-010, 
 46.50,   2.21E-010, 
 46.60,   1.46E-010, 
 46.70,   9.17E-011, 
 46.80,   5.04E-011, 
 46.90,   6.72E-011, 
 47.00,  -1.12E-011, 
 47.10,   6.30E-011, 
 47.20,   7.14E-011, 
 47.30,   9.38E-011, 
 47.40,   2.03E-010, 
 47.50,   1.13E-010, 
 47.60,   3.92E-011, 
 47.70,   1.47E-011, 
 47.80,   8.26E-011, 
 47.90,   1.42E-010, 
 48.00,   1.51E-010, 
 48.10,   7.63E-011, 
 48.20,   8.05E-011, 
 48.30,   1.57E-010, 
 48.40,   5.67E-011, 
 48.50,   7.07E-011, 
 48.60,   4.13E-011, 
 48.70,   1.12E-010, 
 48.80,   2.14E-010, 
 48.90,   1.52E-010, 
 49.00,   7.00E-011, 
 49.10,   6.86E-011, 
 49.20,   1.34E-010, 
 49.30,   6.44E-011, 
 49.40,   1.05E-011, 
 49.50,   2.80E-011, 
 49.60,   1.25E-010, 
 49.70,   7.00E-011, 
 49.80,   2.30E-010, 
 49.90,   2.24E-010, 
 50.00,   2.58E-010, 
 50.10,   3.64E-010, 
 50.20,   3.00E-010, 
 50.30,   2.67E-010, 
 50.40,   2.47E-010, 
 50.50,   2.19E-010, 
 50.60,   1.74E-010, 
 50.70,   9.94E-011, 
 50.80,   1.26E-011, 
 50.90,   3.92E-011, 
 51.00,  -7.70E-012, 
 51.10,   3.92E-011, 
 51.20,   1.19E-010, 
 51.30,   1.82E-010, 
 51.40,   2.55E-010, 
 51.50,   2.91E-010, 
 51.60,   9.80E-011, 
 51.70,   1.16E-010, 
 51.80,   1.95E-010, 
 51.90,   1.22E-010, 
 52.00,   1.07E-010, 
 52.10,   1.83E-010, 
 52.20,   1.23E-010, 
 52.30,   8.26E-011, 
 52.40,   2.78E-010, 
 52.50,   2.54E-010, 
 52.60,   1.55E-010, 
 52.70,   1.62E-010, 
 52.80,   2.00E-010, 
 52.90,   1.66E-010, 
 53.00,   1.34E-010, 
 53.10,   1.99E-010, 
 53.20,   2.20E-010, 
 53.30,   2.42E-010, 
 53.40,   2.16E-010, 
 53.50,   1.20E-010, 
 53.60,   3.71E-011, 
 53.70,   6.79E-011, 
 53.80,   1.40E-010, 
 53.90,   1.23E-010, 
 54.00,   8.82E-011, 
 54.10,   1.34E-010, 
 54.20,   9.94E-011, 
 54.30,   1.09E-010, 
 54.40,   2.48E-010, 
 54.50,   2.66E-010, 
 54.60,   2.49E-010, 
 54.70,   2.50E-010, 
 54.80,   2.37E-010, 
 54.90,   3.12E-010, 
 55.00,   4.43E-010, 
 55.10,   5.82E-010, 
 55.20,   6.48E-010, 
 55.30,   7.84E-010, 
 55.40,   7.54E-010, 
 55.50,   6.97E-010, 
 55.60,   5.64E-010, 
 55.70,   4.52E-010, 
 55.80,   3.56E-010, 
 55.90,   2.99E-010, 
 56.00,   2.86E-010, 
 56.10,   4.43E-010, 
 56.20,   4.80E-010, 
 56.30,   4.94E-010, 
 56.40,   4.87E-010, 
 56.50,   5.65E-010, 
 56.60,   4.67E-010, 
 56.70,   3.56E-010, 
 56.80,   2.86E-010, 
 56.90,   2.84E-010, 
 57.00,   4.42E-010, 
 57.10,   5.60E-010, 
 57.20,   7.20E-010, 
 57.30,   7.65E-010, 
 57.40,   7.51E-010, 
 57.50,   6.65E-010, 
 57.60,   6.73E-010, 
 57.70,   6.06E-010, 
 57.80,   3.94E-010, 
 57.90,   3.95E-010, 
 58.00,   3.28E-010, 
 58.10,   3.45E-010, 
 58.20,   2.16E-010, 
 58.30,   2.80E-010, 
 58.40,   2.70E-010, 
 58.50,   1.52E-010, 
 58.60,   1.15E-010, 
 58.70,   8.68E-011, 
 58.80,   7.35E-011, 
 58.90,   8.96E-011, 
 59.00,   7.91E-011, 
 59.10,   5.32E-011, 
 59.20,  -2.73E-011, 
 59.30,  -4.48E-011, 
 59.40,   2.52E-011, 
 59.50,   3.57E-011, 
 59.60,   4.62E-011, 
 59.70,   6.09E-011, 
 59.80,   1.55E-010, 
 59.90,   1.94E-010, 
 60.00,   1.77E-010, 
 60.10,   2.03E-010, 
 60.20,   3.07E-010, 
 60.30,   3.19E-010, 
 60.40,   2.93E-010, 
 60.50,   2.73E-010, 
 60.60,   1.97E-010, 
 60.70,   2.43E-010, 
 60.80,   3.32E-010, 
 60.90,   3.07E-010, 
 61.00,   2.59E-010, 
 61.10,   1.65E-010, 
 61.20,   1.37E-010, 
 61.30,   1.70E-010, 
 61.40,   1.98E-010, 
 61.50,   2.57E-010, 
 61.60,   2.94E-010, 
 61.70,   2.32E-010, 
 61.80,   2.61E-010, 
 61.90,   2.25E-010, 
 62.00,   2.82E-010, 
 62.10,   2.70E-010, 
 62.20,   2.41E-010, 
 62.30,   1.91E-010, 
 62.40,   2.21E-010, 
 62.50,   2.94E-010, 
 62.60,   2.83E-010, 
 62.70,   2.98E-010, 
 62.80,   2.92E-010, 
 62.90,   3.05E-010, 
 63.00,   2.98E-010, 
 63.10,   2.65E-010, 
 63.20,   2.58E-010, 
 63.30,   3.03E-010, 
 63.40,   2.92E-010, 
 63.50,   3.60E-010, 
 63.60,   3.02E-010, 
 63.70,   3.34E-010, 
 63.80,   3.33E-010, 
 63.90,   3.38E-010, 
 64.00,   2.88E-010, 
 64.10,   2.66E-010, 
 64.20,   2.89E-010, 
 64.30,   3.24E-010, 
 64.40,   2.71E-010, 
 64.50,   1.90E-010, 
 64.60,   2.39E-010, 
 64.70,   2.23E-010, 
 64.80,   2.28E-010, 
 64.90,   1.43E-010, 
 65.00,   1.33E-010, 
