Feb 03, 2020  03:00:10 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 53.70,   1.55E-010, 
 53.80,   1.46E-010, 
 53.90,   2.23E-010, 
 54.00,   2.34E-010, 
 54.10,   3.60E-010, 
 54.20,   3.35E-010, 
 54.30,   2.67E-010, 
 54.40,   2.39E-010, 
 54.50,   3.10E-010, 
 54.60,   2.83E-010, 
 54.70,   3.33E-010, 
 54.80,   3.73E-010, 
 54.90,   5.00E-010, 
 55.00,   5.96E-010, 
 55.10,   7.07E-010, 
 55.20,   7.91E-010, 
 55.30,   6.88E-010, 
 55.40,   6.88E-010, 
 55.50,   5.15E-010, 
 55.60,   3.86E-010, 
 55.70,   3.00E-010, 
 55.80,   3.50E-010, 
 55.90,   4.34E-010, 
 56.00,   5.32E-010, 
 56.10,   5.97E-010, 
 56.20,   6.04E-010, 
 56.30,   5.66E-010, 
 56.40,   5.32E-010, 
 56.50,   4.91E-010, 
 56.60,   4.60E-010, 
 56.70,   4.36E-010, 
 56.80,   4.57E-010, 
 56.90,   5.58E-010, 
 57.00,   7.42E-010, 
 57.10,   1.04E-009, 
 57.20,   1.42E-009, 
 57.30,   9.03E-010, 
 57.40,   7.79E-010, 
 57.50,   7.24E-010, 
 57.60,   6.10E-010, 
 57.70,   5.10E-010, 
 57.80,   4.26E-010, 
 57.90,   3.77E-010, 
 58.00,   4.45E-010, 
 58.10,   4.38E-010, 
 58.20,   5.37E-010, 
 58.30,   4.96E-010, 
 58.40,   3.00E-010, 
 58.50,   2.46E-010, 
 58.60,   1.96E-010, 
 58.70,   1.50E-010, 
 58.80,   2.17E-010, 
 58.90,   2.59E-010, 
 59.00,   2.73E-010, 
 59.10,   2.80E-010, 
 59.20,   3.78E-010, 
 59.30,   3.09E-010, 
 59.40,   3.03E-010, 
 59.50,   3.63E-010, 
 59.60,   3.67E-010, 
 59.70,   3.56E-010, 
 59.80,   3.93E-010, 
 59.90,   3.88E-010, 
 60.00,   3.10E-010, 
 60.10,   2.98E-010, 
 60.20,   3.69E-010, 
 60.30,   4.03E-010, 
 60.40,   3.69E-010, 
 60.50,   3.44E-010, 
 60.60,   2.98E-010, 
 60.70,   2.15E-010, 
 60.80,   2.46E-010, 
 60.90,   3.15E-010, 
 61.00,   3.38E-010, 
 61.10,   3.63E-010, 
 61.20,   4.25E-010, 
 61.30,   3.83E-010, 
 61.40,   3.46E-010, 
 61.50,   2.22E-010, 
 61.60,   2.35E-010, 
 61.70,   2.19E-010, 
 61.80,   1.50E-010, 
 61.90,   1.66E-010, 
 62.00,   9.66E-011, 
 62.10,   1.27E-010, 
 62.20,   3.43E-011, 
 62.30,   1.24E-010, 
 62.40,   2.70E-010, 
 62.50,   3.58E-010, 
 62.60,   2.84E-010, 
 62.70,   1.11E-010, 
 62.80,   1.53E-010, 
 62.90,   2.50E-010, 
 63.00,   3.15E-010, 
 63.10,   2.81E-010, 
 63.20,   3.07E-010, 
 63.30,   3.14E-010, 
 63.40,   3.36E-010, 
 63.50,   3.33E-010, 
 63.60,   2.52E-010, 
 63.70,   2.44E-010, 
 63.80,   1.81E-010, 
 63.90,   1.40E-010, 
 64.00,   2.47E-010, 
 64.10,   3.74E-010, 
 64.20,   2.80E-010, 
 64.30,   3.66E-010, 
 64.40,   3.75E-010, 
 64.50,   2.63E-010, 
 64.60,   2.09E-010, 
 64.70,   2.82E-010, 
 64.80,   2.81E-010, 
 64.90,   2.96E-010, 
 65.00,   3.35E-010, 
